1610	1131	1
1610	1151	1
1610	1177	1
1610	1179	1
1610	1198	1
1610	1203	1
1610	1334	1
1611	8	1
1611	39	1
1611	81	1
1611	130	1
1611	295	1
1611	344	1
1611	416	1
1611	485	1
1611	508	1
1611	675	1
1611	808	1
1611	814	1
1611	967	1
1611	1005	1
1611	1076	1
1611	1095	1
1611	1132	1
1611	1177	1
1611	1314	1
1612	19	1
1612	132	1
1612	201	1
1612	216	1
1612	292	1
1612	402	1
1612	619	1
1612	723	1
1612	836	1
1612	851	1
1612	978	1
1612	1075	1
1612	1081	1
1612	1096	1
1612	1147	1
1612	1194	1
1612	1209	1
1612	1257	1
1612	1272	1
1612	1299	1
1612	1357	1
1612	1365	1
1612	1390	1
1613	19	1
1613	205	1
1613	217	1
1613	292	1
1613	568	1
1613	749	1
1613	810	1
1613	843	1
1613	945	1
1613	969	1
1613	1072	1
1613	1091	1
1613	1140	1
1613	1177	1
1613	1203	1
1613	1205	1
1613	1301	1
1613	1314	1
1613	1352	1
1613	1381	1
1614	156	1
1614	263	1
1614	756	1
1614	763	1
1614	1075	1
1614	1131	1
1614	1149	1
1614	1177	1
1614	1209	1
1614	1249	1
1614	1253	1
1614	1263	1
1614	1290	1
1614	1310	1
1614	1381	1
1614	1418	1
1615	26	1
1615	54	1
1615	70	1
1615	122	1
1615	398	1
1615	624	1
1615	690	1
1615	720	1
1615	729	1
1615	809	1
1615	1114	1
1615	1131	1
1615	1177	1
1615	1203	1
1615	1206	1
1615	1248	1
1615	1328	1
1615	1381	1
1615	1406	1
1616	19	1
1616	61	1
1616	67	1
1616	104	1
1616	422	1
1616	428	1
1616	463	1
1616	593	1
1616	615	1
1616	696	1
1616	727	1
1616	760	1
1616	774	1
1616	953	1
1616	1011	1
1616	1075	1
1616	1187	1
1616	1215	1
1616	1425	1
1617	4	1
1617	27	1
1617	41	1
1617	140	1
1617	205	1
1617	371	1
1617	619	1
1617	623	1
1617	680	1
1617	698	1
1617	777	1
1617	797	1
1617	855	1
1617	1042	1
1617	1118	1
1617	1127	1
1617	1156	1
1617	1202	1
1617	1244	1
1617	1303	1
1617	1308	1
1617	1331	1
1617	1381	1
1618	26	1
1618	130	1
1618	188	1
1618	353	1
1618	562	1
1618	619	1
1618	666	1
1618	972	1
1618	1049	1
1618	1075	1
1618	1149	1
1618	1171	1
1618	1219	1
1618	1301	1
1618	1358	1
1618	1379	1
1618	1392	1
1619	25	1
1619	99	1
1619	105	1
1619	295	1
1619	326	1
1619	340	1
1619	495	1
1619	507	1
1619	673	1
1619	721	1
1619	751	1
1619	847	1
1619	911	1
1619	963	1
1619	1030	1
1619	1058	1
1619	1131	1
1619	1149	1
1619	1177	1
1619	1198	1
1619	1333	1
1619	1373	1
1619	1382	1
1619	1426	1
1620	58	1
1620	131	1
1620	185	1
1620	278	1
1620	379	1
1620	448	1
1620	507	1
1620	509	1
1620	597	1
1620	647	1
1620	648	1
1620	758	1
1620	821	1
1620	932	1
1620	983	1
1620	1011	1
1620	1097	1
1620	1198	1
1620	1304	1
1620	1348	1
1621	135	1
1621	162	1
1621	475	1
1621	507	1
1621	540	1
1621	698	1
1621	725	1
1621	777	1
1621	819	1
1621	885	1
1621	969	1
1621	978	1
1621	1114	1
1621	1177	1
1621	1198	1
1621	1263	1
1621	1280	1
1621	1332	1
1621	1336	1
1622	19	1
1622	104	1
1622	109	1
1622	173	1
1622	203	1
1622	335	1
1622	337	1
1622	557	1
1622	615	1
1622	755	1
1622	819	1
1622	935	1
1622	957	1
1622	990	1
1622	1096	1
1622	1159	1
1622	1170	1
1622	1179	1
1622	1230	1
1622	1266	1
1622	1296	1
1622	1328	1
1622	1331	1
1622	1355	1
1622	1386	1
1623	4	1
1623	33	1
1623	178	1
1623	301	1
1623	431	1
1623	507	1
1623	548	1
1623	647	1
1623	665	1
1623	723	1
1623	959	1
1623	1094	1
1623	1149	1
1623	1172	1
1623	1177	1
1623	1201	1
1623	1218	1
1623	1308	1
1623	1345	1
1623	1413	1
1623	1423	1
1624	19	1
1624	353	1
1624	507	1
1624	674	1
1624	723	1
1624	726	1
1624	763	1
1624	808	1
1624	860	1
1624	918	1
1624	1175	1
1624	1208	1
1624	1254	1
1624	1281	1
1624	1315	1
1624	1392	1
1625	132	1
1625	258	1
1625	820	1
1625	831	1
1625	931	1
1625	1014	1
1625	1073	1
1625	1118	1
1625	1121	1
1625	1134	1
1625	1159	1
1625	1352	1
1625	1365	1
1626	89	1
1626	132	1
1626	173	1
1626	211	1
1626	339	1
1626	640	1
1626	747	1
1626	776	1
1626	780	1
1626	816	1
1626	828	1
1626	922	1
1626	1052	1
1626	1075	1
1626	1157	1
1626	1177	1
1626	1198	1
1626	1204	1
1626	1250	1
1626	1274	1
1626	1328	1
1627	71	1
1627	127	1
1627	203	1
1627	262	1
1627	349	1
1627	358	1
1627	485	1
1627	613	1
1627	615	1
1627	625	1
1627	752	1
1627	754	1
1627	806	1
1627	869	1
1627	935	1
1627	1075	1
1627	1146	1
1627	1210	1
1627	1254	1
1627	1288	1
1627	1393	1
1627	1431	1
1628	19	1
1628	201	1
1628	288	1
1628	324	1
1628	365	1
1628	534	1
1628	619	1
1628	699	1
1628	774	1
1628	777	1
1628	1096	1
1628	1186	1
1628	1209	1
1628	1320	1
1628	1328	1
1628	1352	1
1628	1365	1
1629	139	1
1629	334	1
1629	367	1
1629	424	1
1629	472	1
1629	479	1
1629	540	1
1629	726	1
1629	747	1
1629	939	1
1629	962	1
1629	1026	1
1629	1097	1
1629	1177	1
1629	1179	1
1629	1208	1
1629	1280	1
1629	1332	1
1629	1424	1
1630	61	1
1630	99	1
1630	206	1
1630	284	1
1630	510	1
1630	597	1
1630	754	1
1630	786	1
1630	823	1
1630	916	1
1630	937	1
1630	1075	1
1630	1198	1
1630	1280	1
1630	1299	1
1630	1301	1
1630	1331	1
1631	38	1
1631	41	1
1631	67	1
1631	296	1
1631	381	1
1631	395	1
1631	542	1
1631	559	1
1631	581	1
1631	672	1
1631	763	1
1631	862	1
1631	1015	1
1631	1177	1
1631	1263	1
1631	1266	1
1631	1338	1
1631	1353	1
1631	1431	1
1632	94	1
1632	211	1
1632	384	1
1632	469	1
1632	470	1
1632	495	1
1632	507	1
1632	615	1
1632	621	1
1632	643	1
1632	696	1
1632	729	1
1632	755	1
1632	763	1
1632	787	1
1632	869	1
1632	1075	1
1632	1138	1
1632	1177	1
1632	1257	1
1632	1263	1
1632	1352	1
1632	1360	1
1632	1377	1
1633	19	1
1633	85	1
1633	130	1
1633	188	1
1633	385	1
1633	691	1
1633	774	1
1633	911	1
1633	1075	1
1633	1118	1
1633	1177	1
1633	1209	1
1633	1263	1
1633	1324	1
1633	1392	1
1633	1431	1
1634	407	1
1634	423	1
1634	698	1
1634	1060	1
1634	1389	1
1635	19	1
1635	75	1
1635	110	1
1635	182	1
1635	292	1
1635	480	1
1635	541	1
1635	640	1
1635	706	1
1635	774	1
1635	778	1
1635	874	1
1635	911	1
1635	928	1
1635	953	1
1635	1071	1
1635	1093	1
1635	1159	1
1635	1177	1
1635	1263	1
1635	1301	1
1635	1367	1
1635	1393	1
1636	19	1
1636	121	1
1636	130	1
1636	150	1
1636	153	1
1636	213	1
1636	292	1
1636	383	1
1636	464	1
1636	695	1
1636	701	1
1636	774	1
1636	905	1
1636	973	1
1636	1061	1
1636	1096	1
1636	1102	1
1636	1118	1
1636	1162	1
1636	1177	1
1636	1198	1
1636	1263	1
1636	1363	1
1637	3	1
1637	81	1
1637	337	1
1637	586	1
1637	698	1
1637	747	1
1637	819	1
1637	860	1
1637	893	1
1637	1060	1
1637	1171	1
1637	1177	1
1637	1209	1
1637	1230	1
1637	1253	1
1637	1266	1
1637	1348	1
1637	1351	1
1638	132	1
1638	403	1
1638	409	1
1638	470	1
1638	640	1
1638	675	1
1638	754	1
1638	810	1
1638	838	1
1638	1099	1
1638	1118	1
1638	1179	1
1638	1188	1
1638	1257	1
1638	1259	1
1638	1263	1
1638	1289	1
1638	1357	1
1638	1389	1
1638	1391	1
1639	16	1
1639	26	1
1639	57	1
1639	131	1
1639	287	1
1639	416	1
1639	479	1
1639	647	1
1639	808	1
1639	816	1
1639	818	1
1639	915	1
1639	1013	1
1639	1058	1
1639	1177	1
1639	1209	1
1639	1328	1
1640	19	1
1640	57	1
1640	65	1
1640	132	1
1640	173	1
1640	465	1
1640	507	1
1640	619	1
1640	638	1
1640	666	1
1640	817	1
1640	831	1
1640	865	1
1640	935	1
1640	1177	1
1640	1230	1
1640	1289	1
1640	1295	1
1640	1316	1
1640	1409	1
1641	19	1
1641	724	1
1641	774	1
1641	876	1
1641	1052	1
1641	1075	1
1641	1120	1
1641	1149	1
1641	1209	1
1641	1234	1
1641	1249	1
1641	1274	1
1641	1384	1
1642	99	1
1642	228	1
1642	310	1
1642	495	1
1642	507	1
1642	523	1
1642	756	1
1642	1010	1
1642	1151	1
1642	1162	1
1642	1170	1
1642	1177	1
1642	1233	1
1642	1251	1
1642	1308	1
1642	1349	1
1642	1354	1
1642	1389	1
1642	1392	1
1643	507	1
1643	610	1
1643	763	1
1643	780	1
1643	794	1
1643	819	1
1643	1054	1
1643	1171	1
1643	1195	1
1643	1197	1
1643	1207	1
1643	1215	1
1643	1230	1
1643	1259	1
1643	1261	1
1643	1263	1
1643	1330	1
1643	1331	1
1643	1381	1
1644	8	1
1644	66	1
1644	187	1
1644	261	1
1644	367	1
1644	475	1
1644	507	1
1644	723	1
1644	756	1
1644	819	1
1644	841	1
1644	865	1
1644	1027	1
1644	1118	1
1644	1138	1
1644	1152	1
1644	1168	1
1644	1232	1
1644	1381	1
1645	19	1
1645	313	1
1645	336	1
1645	367	1
1645	384	1
1645	471	1
1645	474	1
1645	647	1
1645	729	1
1645	774	1
1645	808	1
1645	843	1
1645	912	1
1645	971	1
1645	1209	1
1645	1254	1
1645	1257	1
1645	1263	1
1645	1305	1
1645	1332	1
1645	1352	1
1645	1356	1
1645	1413	1
1646	319	1
1646	338	1
1646	350	1
1646	422	1
1646	514	1
1646	534	1
1646	536	1
1646	674	1
1646	695	1
1646	722	1
1646	764	1
1646	783	1
1646	877	1
1646	1041	1
1646	1075	1
1646	1177	1
1646	1187	1
1646	1201	1
1646	1209	1
1646	1278	1
1646	1345	1
1646	1365	1
1647	19	1
1647	61	1
1647	65	1
1647	75	1
1647	338	1
1647	381	1
1647	410	1
1647	451	1
1647	647	1
1647	774	1
1647	794	1
1647	893	1
1647	1060	1
1647	1140	1
1647	1172	1
1647	1174	1
1647	1253	1
1647	1263	1
1647	1356	1
1648	8	1
1648	86	1
1648	93	1
1648	132	1
1648	149	1
1648	286	1
1648	291	1
1648	351	1
1648	358	1
1648	479	1
1648	588	1
1648	610	1
1648	702	1
1648	734	1
1648	735	1
1648	804	1
1648	810	1
1648	812	1
1648	859	1
1648	1143	1
1648	1291	1
1648	1328	1
1648	1339	1
1649	0	1
1649	18	1
1649	40	1
1649	132	1
1649	234	1
1649	537	1
1649	562	1
1649	566	1
1649	592	1
1649	605	1
1649	675	1
1649	697	1
1649	748	1
1649	1051	1
1649	1054	1
1649	1071	1
1649	1144	1
1649	1263	1
1650	88	1
1650	90	1
1650	211	1
1650	380	1
1650	485	1
1650	507	1
1650	523	1
1650	544	1
1650	571	1
1650	701	1
1650	749	1
1650	1051	1
1650	1057	1
1650	1075	1
1650	1207	1
1650	1231	1
1650	1263	1
1650	1283	1
1650	1328	1
1650	1352	1
1651	497	1
1651	724	1
1651	1052	1
1651	1357	1
1651	1375	1
1652	40	1
1652	187	1
1652	234	1
1652	333	1
1652	509	1
1652	624	1
1652	633	1
1652	640	1
1652	715	1
1652	750	1
1652	758	1
1652	777	1
1652	805	1
1652	812	1
1652	819	1
1652	1159	1
1652	1163	1
1652	1177	1
1652	1203	1
1652	1325	1
1652	1384	1
1653	4	1
1653	18	1
1653	179	1
1653	402	1
1653	499	1
1653	583	1
1653	644	1
1653	729	1
1653	783	1
1653	828	1
1653	1096	1
1653	1138	1
1653	1144	1
1653	1177	1
1653	1267	1
1653	1339	1
1653	1355	1
1654	17	1
1654	88	1
1654	115	1
1654	187	1
1654	303	1
1654	495	1
1654	507	1
1654	592	1
1654	602	1
1654	619	1
1654	726	1
1654	809	1
1654	878	1
1654	915	1
1654	1066	1
1654	1166	1
1654	1174	1
1654	1207	1
1654	1303	1
1654	1317	1
1654	1328	1
1654	1387	1
1655	4	1
1655	591	1
1655	675	1
1655	783	1
1655	879	1
1655	935	1
1655	1044	1
1655	1071	1
1655	1076	1
1655	1171	1
1655	1201	1
1655	1208	1
1655	1209	1
1655	1229	1
1655	1263	1
1655	1292	1
1655	1330	1
1655	1332	1
1655	1339	1
1656	64	1
1656	207	1
1656	262	1
1656	697	1
1656	753	1
1656	872	1
1656	877	1
1656	1096	1
1656	1118	1
1656	1123	1
1656	1172	1
1656	1177	1
1656	1230	1
1656	1238	1
1656	1262	1
1656	1263	1
1656	1328	1
1656	1355	1
1657	4	1
1657	51	1
1657	92	1
1657	98	1
1657	277	1
1657	324	1
1657	336	1
1657	474	1
1657	619	1
1657	758	1
1657	852	1
1657	853	1
1657	857	1
1657	1021	1
1657	1087	1
1657	1118	1
1657	1136	1
1657	1143	1
1657	1153	1
1657	1177	1
1657	1259	1
1657	1313	1
1657	1381	1
1658	19	1
1658	39	1
1658	228	1
1658	398	1
1658	447	1
1658	488	1
1658	514	1
1658	706	1
1658	730	1
1658	854	1
1658	865	1
1658	923	1
1658	1076	1
1658	1205	1
1658	1266	1
1658	1270	1
1658	1303	1
1659	19	1
1659	54	1
1659	192	1
1659	283	1
1659	312	1
1659	345	1
1659	422	1
1659	474	1
1659	536	1
1659	715	1
1659	729	1
1659	737	1
1659	860	1
1659	1075	1
1659	1093	1
1659	1187	1
1659	1254	1
1659	1259	1
1659	1283	1
1660	52	1
1660	211	1
1660	228	1
1660	261	1
1660	295	1
1660	507	1
1660	509	1
1660	514	1
1660	540	1
1660	647	1
1660	715	1
1660	729	1
1660	750	1
1660	1071	1
1660	1119	1
1660	1177	1
1660	1203	1
1660	1263	1
1660	1330	1
1661	19	1
1661	65	1
1661	175	1
1661	208	1
1661	240	1
1661	250	1
1661	464	1
1661	573	1
1661	623	1
1661	666	1
1661	672	1
1661	675	1
1661	719	1
1661	757	1
1661	774	1
1661	873	1
1661	1075	1
1661	1118	1
1661	1144	1
1661	1201	1
1661	1249	1
1661	1369	1
1661	1431	1
1662	41	1
1662	83	1
1662	184	1
1662	225	1
1662	230	1
1662	268	1
1662	371	1
1662	393	1
1662	452	1
1662	503	1
1662	510	1
1662	557	1
1662	621	1
1662	680	1
1662	747	1
1662	778	1
1662	975	1
1662	1111	1
1662	1177	1
1662	1230	1
1662	1303	1
1662	1338	1
1662	1393	1
1663	19	1
1663	238	1
1663	1284	1
1663	1341	1
1664	58	1
1664	59	1
1664	258	1
1664	336	1
1664	454	1
1664	597	1
1664	647	1
1664	723	1
1664	761	1
1664	820	1
1664	825	1
1664	1059	1
1664	1177	1
1664	1257	1
1664	1259	1
1664	1381	1
1664	1413	1
1665	93	1
1665	331	1
1665	469	1
1665	640	1
1665	702	1
1665	810	1
1665	819	1
1665	837	1
1665	1038	1
1665	1131	1
1665	1144	1
1665	1177	1
1665	1203	1
1665	1263	1
1665	1336	1
1665	1384	1
1665	1426	1
1666	63	1
1666	64	1
1666	211	1
1666	262	1
1666	471	1
1666	483	1
1666	507	1
1666	521	1
1666	540	1
1666	587	1
1666	648	1
1666	760	1
1666	808	1
1666	821	1
1666	915	1
1666	924	1
1666	986	1
1666	1001	1
1666	1071	1
1666	1177	1
1666	1183	1
1666	1209	1
1666	1263	1
1666	1299	1
1666	1328	1
1666	1353	1
1666	1383	1
1667	4	1
1667	99	1
1667	173	1
1667	205	1
1667	313	1
1667	374	1
1667	416	1
1667	477	1
1667	665	1
1667	813	1
1667	814	1
1667	874	1
1667	931	1
1667	1075	1
1667	1140	1
1667	1179	1
1667	1228	1
1667	1266	1
1667	1337	1
1667	1431	1
1668	187	1
1668	224	1
1668	235	1
1668	409	1
1668	505	1
1668	525	1
1668	610	1
1668	619	1
1668	978	1
1668	994	1
1668	1075	1
1668	1114	1
1668	1149	1
1668	1151	1
1668	1171	1
1668	1192	1
1668	1209	1
1668	1260	1
1668	1262	1
1668	1306	1
1668	1353	1
1668	1355	1
1668	1381	1
1668	1426	1
1669	5	1
1669	19	1
1669	182	1
1669	187	1
1669	301	1
1669	317	1
1669	402	1
1669	536	1
1669	591	1
1669	774	1
1669	877	1
1669	891	1
1669	935	1
1669	1044	1
1669	1075	1
1669	1100	1
1669	1138	1
1669	1255	1
1669	1305	1
1669	1348	1
1669	1351	1
1669	1386	1
1669	1425	1
1670	171	1
1670	533	1
1670	702	1
1670	893	1
1670	1135	1
1670	1178	1
1670	1241	1
1671	17	1
1671	26	1
1671	69	1
1671	514	1
1671	625	1
1671	828	1
1671	1026	1
1671	1065	1
1671	1202	1
1671	1208	1
1671	1285	1
1671	1380	1
1671	1384	1
1672	45	1
1672	231	1
1672	292	1
1672	401	1
1672	478	1
1672	521	1
1672	736	1
1672	778	1
1672	862	1
1672	935	1
1672	1086	1
1672	1106	1
1672	1132	1
1672	1205	1
1672	1235	1
1672	1246	1
1672	1282	1
1672	1377	1
1673	1	1
1673	4	1
1673	43	1
1673	343	1
1673	366	1
1673	509	1
1673	514	1
1673	539	1
1673	723	1
1673	728	1
1673	750	1
1673	819	1
1673	1058	1
1673	1118	1
1673	1143	1
1673	1149	1
1673	1170	1
1673	1206	1
1673	1233	1
1673	1266	1
1673	1369	1
1674	17	1
1674	61	1
1674	110	1
1674	132	1
1674	173	1
1674	179	1
1674	290	1
1674	292	1
1674	387	1
1674	495	1
1674	507	1
1674	534	1
1674	836	1
1674	852	1
1674	973	1
1674	1025	1
1674	1099	1
1674	1151	1
1674	1171	1
1674	1178	1
1674	1301	1
1675	540	1
1675	814	1
1675	1290	1
1675	1305	1
1676	19	1
1676	229	1
1676	315	1
1676	405	1
1676	538	1
1676	717	1
1676	723	1
1676	732	1
1676	774	1
1676	923	1
1676	988	1
1676	1003	1
1676	1017	1
1676	1049	1
1676	1177	1
1676	1262	1
1676	1263	1
1677	103	1
1677	282	1
1677	442	1
1677	539	1
1677	647	1
1677	726	1
1677	729	1
1677	760	1
1677	774	1
1677	865	1
1677	962	1
1677	1024	1
1677	1118	1
1677	1119	1
1677	1180	1
1677	1186	1
1677	1259	1
1677	1308	1
1677	1409	1
1678	187	1
1678	422	1
1678	495	1
1678	507	1
1678	540	1
1678	718	1
1678	779	1
1678	931	1
1678	937	1
1678	1056	1
1678	1087	1
1678	1093	1
1678	1151	1
1678	1198	1
1678	1320	1
1678	1355	1
1678	1381	1
1678	1385	1
1678	1427	1
1679	65	1
1679	127	1
1679	151	1
1679	177	1
1679	203	1
1679	477	1
1679	507	1
1679	517	1
1679	715	1
1679	754	1
1679	814	1
1679	819	1
1679	1151	1
1679	1165	1
1679	1177	1
1679	1178	1
1679	1236	1
1679	1254	1
1679	1266	1
1679	1316	1
1679	1353	1
1679	1356	1
1680	12	1
1680	84	1
1680	93	1
1680	233	1
1680	258	1
1680	292	1
1680	337	1
1680	591	1
1680	624	1
1680	749	1
1680	816	1
1680	860	1
1680	888	1
1680	894	1
1680	923	1
1680	973	1
1680	1075	1
1680	1172	1
1680	1261	1
1681	68	1
1681	233	1
1681	336	1
1681	381	1
1681	390	1
1681	431	1
1681	664	1
1681	698	1
1681	754	1
1681	810	1
1681	957	1
1681	1075	1
1681	1117	1
1681	1170	1
1681	1171	1
1681	1177	1
1681	1209	1
1681	1230	1
1681	1345	1
1681	1374	1
1682	370	1
1682	442	1
1682	615	1
1682	697	1
1682	725	1
1682	828	1
1682	840	1
1682	860	1
1682	939	1
1682	971	1
1682	1022	1
1682	1059	1
1682	1076	1
1682	1123	1
1682	1177	1
1682	1179	1
1682	1198	1
1682	1209	1
1682	1263	1
1682	1328	1
1683	3	1
1683	489	1
1683	1022	1
1683	1211	1
1683	1263	1
1684	3	1
1684	21	1
1684	52	1
1684	126	1
1684	205	1
1684	211	1
1684	261	1
1684	394	1
1684	425	1
1684	694	1
1684	701	1
1684	874	1
1684	1045	1
1684	1146	1
1684	1170	1
1684	1236	1
1684	1381	1
1685	112	1
1685	126	1
1685	262	1
1685	279	1
1685	324	1
1685	612	1
1685	711	1
1685	814	1
1685	1005	1
1685	1081	1
1685	1132	1
1685	1170	1
1685	1177	1
1685	1230	1
1685	1266	1
1685	1320	1
1685	1328	1
1685	1330	1
1686	171	1
1686	533	1
1686	820	1
1686	1241	1
1686	1273	1
1686	1332	1
1686	1389	1
1687	65	1
1687	99	1
1687	205	1
1687	320	1
1687	475	1
1687	477	1
1687	507	1
1687	711	1
1687	756	1
1687	814	1
1687	874	1
1687	931	1
1687	1140	1
1687	1177	1
1687	1308	1
1687	1320	1
1687	1331	1
1687	1332	1
1687	1335	1
1688	103	1
1688	115	1
1688	130	1
1688	155	1
1688	172	1
1688	263	1
1688	336	1
1688	377	1
1688	507	1
1688	597	1
1688	667	1
1688	685	1
1688	945	1
1688	976	1
1688	978	1
1688	1011	1
1688	1109	1
1688	1177	1
1689	2	1
1689	29	1
1689	56	1
1689	125	1
1689	211	1
1689	258	1
1689	367	1
1689	370	1
1689	454	1
1689	651	1
1689	725	1
1689	939	1
1689	1114	1
1689	1123	1
1689	1263	1
1689	1328	1
1689	1336	1
1689	1410	1
1690	19	1
1690	132	1
1690	143	1
1690	381	1
1690	646	1
1690	1070	1
1690	1203	1
1690	1263	1
1690	1301	1
1691	40	1
1691	187	1
1691	234	1
1691	333	1
1691	460	1
1691	509	1
1691	624	1
1691	640	1
1691	715	1
1691	750	1
1691	758	1
1691	777	1
1691	805	1
1691	812	1
1691	816	1
1691	819	1
1691	1163	1
1691	1173	1
1691	1177	1
1691	1306	1
1691	1321	1
1691	1325	1
1691	1352	1
1691	1384	1
1692	121	1
1692	194	1
1692	210	1
1692	251	1
1692	266	1
1692	267	1
1692	431	1
1692	495	1
1692	507	1
1692	514	1
1692	562	1
1692	604	1
1692	670	1
1692	675	1
1692	895	1
1692	915	1
1692	995	1
1692	1352	1
1692	1353	1
1692	1381	1
1692	1392	1
1693	19	1
1693	123	1
1693	130	1
1693	201	1
1693	250	1
1693	288	1
1693	326	1
1693	417	1
1693	468	1
1693	483	1
1693	548	1
1693	558	1
1693	701	1
1693	774	1
1693	797	1
1693	934	1
1693	1079	1
1693	1177	1
1693	1209	1
1693	1230	1
1693	1255	1
1693	1259	1
1693	1352	1
1693	1365	1
1693	1409	1
1694	112	1
1694	229	1
1694	283	1
1694	298	1
1694	439	1
1694	647	1
1694	729	1
1694	794	1
1694	812	1
1694	918	1
1694	926	1
1694	1192	1
1694	1207	1
1694	1230	1
1694	1266	1
1694	1424	1
1695	19	1
1695	168	1
1695	380	1
1695	575	1
1695	1274	1
1696	36	1
1696	105	1
1696	203	1
1696	238	1
1696	274	1
1696	330	1
1696	373	1
1696	447	1
1696	481	1
1696	536	1
1696	717	1
1696	729	1
1696	923	1
1696	944	1
1696	1058	1
1696	1132	1
1696	1177	1
1696	1206	1
1696	1228	1
1696	1281	1
1696	1328	1
1697	234	1
1697	303	1
1697	347	1
1697	435	1
1697	468	1
1697	548	1
1697	623	1
1697	625	1
1697	1071	1
1697	1143	1
1697	1144	1
1697	1177	1
1697	1180	1
1697	1209	1
1697	1232	1
1697	1237	1
1697	1348	1
1697	1351	1
1697	1426	1
1698	169	1
1698	176	1
1698	330	1
1698	411	1
1698	724	1
1698	763	1
1698	857	1
1698	870	1
1698	925	1
1698	1005	1
1698	1048	1
1698	1132	1
1698	1177	1
1698	1230	1
1698	1263	1
1698	1348	1
1698	1389	1
1698	1397	1
1699	132	1
1699	238	1
1699	315	1
1699	381	1
1699	417	1
1699	422	1
1699	451	1
1699	507	1
1699	514	1
1699	618	1
1699	632	1
1699	729	1
1699	813	1
1699	819	1
1699	931	1
1699	969	1
1699	1131	1
1699	1177	1
1699	1223	1
1699	1263	1
1699	1266	1
1699	1267	1
1699	1338	1
1700	128	1
1700	135	1
1700	144	1
1700	238	1
1700	418	1
1700	540	1
1700	556	1
1700	640	1
1700	874	1
1700	1014	1
1700	1102	1
1700	1135	1
1700	1259	1
1700	1308	1
1700	1317	1
1700	1339	1
1700	1348	1
1701	19	1
1701	60	1
1701	132	1
1701	203	1
1701	204	1
1701	238	1
1701	276	1
1701	335	1
1701	336	1
1701	367	1
1701	374	1
1701	421	1
1701	434	1
1701	496	1
1701	508	1
1701	755	1
1701	931	1
1701	971	1
1701	988	1
1701	1072	1
1701	1174	1
1701	1381	1
1702	233	1
1702	299	1
1702	794	1
1702	860	1
1702	930	1
1702	937	1
1702	1035	1
1702	1166	1
1702	1262	1
1702	1381	1
1703	693	1
1703	1060	1
1703	1117	1
1703	1263	1
1704	24	1
1704	88	1
1704	417	1
1704	507	1
1704	647	1
1704	703	1
1704	760	1
1704	844	1
1704	905	1
1704	1007	1
1704	1096	1
1704	1159	1
1704	1171	1
1704	1262	1
1704	1263	1
1704	1267	1
1704	1296	1
1704	1301	1
1704	1320	1
1704	1400	1
1705	19	1
1705	41	1
1705	61	1
1705	86	1
1705	134	1
1705	337	1
1705	510	1
1705	540	1
1705	565	1
1705	570	1
1705	614	1
1705	619	1
1705	752	1
1705	774	1
1705	785	1
1705	1110	1
1705	1118	1
1705	1123	1
1705	1140	1
1705	1209	1
1705	1257	1
1705	1382	1
1705	1389	1
1705	1392	1
1706	4	1
1706	96	1
1706	173	1
1706	202	1
1706	703	1
1706	750	1
1706	886	1
1706	1075	1
1706	1076	1
1706	1177	1
1706	1266	1
1706	1277	1
1706	1290	1
1706	1320	1
1706	1351	1
1707	4	1
1707	202	1
1707	750	1
1707	916	1
1707	1076	1
1708	19	1
1708	67	1
1708	422	1
1708	619	1
1708	774	1
1708	860	1
1708	877	1
1708	931	1
1708	937	1
1708	1064	1
1708	1075	1
1708	1076	1
1708	1171	1
1708	1187	1
1708	1209	1
1708	1303	1
1708	1320	1
1708	1381	1
1708	1423	1
1708	1427	1
1709	25	1
1709	129	1
1709	135	1
1709	172	1
1709	560	1
1709	597	1
1709	648	1
1709	685	1
1709	693	1
1709	702	1
1709	724	1
1709	819	1
1709	976	1
1709	1011	1
1709	1177	1
1709	1198	1
1709	1206	1
1709	1209	1
1709	1219	1
1709	1259	1
1709	1422	1
1710	26	1
1710	67	1
1710	141	1
1710	299	1
1710	368	1
1710	395	1
1710	536	1
1710	548	1
1710	810	1
1710	923	1
1710	940	1
1710	988	1
1710	1072	1
1710	1075	1
1710	1116	1
1710	1138	1
1710	1177	1
1710	1227	1
1710	1230	1
1710	1274	1
1710	1301	1
1710	1384	1
1710	1393	1
1711	591	1
1711	1075	1
1711	1174	1
1711	1207	1
1711	1263	1
1711	1355	1
1712	359	1
1712	360	1
1712	507	1
1712	540	1
1712	776	1
1712	883	1
1712	969	1
1712	971	1
1712	1071	1
1712	1110	1
1712	1118	1
1712	1156	1
1712	1177	1
1712	1179	1
1712	1209	1
1712	1236	1
1712	1240	1
1712	1262	1
1712	1263	1
1712	1266	1
1712	1327	1
1712	1386	1
1712	1387	1
1712	1393	1
1713	26	1
1713	77	1
1713	125	1
1713	253	1
1713	446	1
1713	466	1
1713	513	1
1713	540	1
1713	648	1
1713	821	1
1713	840	1
1713	1138	1
1713	1153	1
1713	1176	1
1713	1177	1
1713	1208	1
1713	1266	1
1713	1272	1
1713	1308	1
1713	1412	1
1713	1414	1
1714	52	1
1714	56	1
1714	132	1
1714	211	1
1714	237	1
1714	258	1
1714	507	1
1714	597	1
1714	649	1
1714	938	1
1714	939	1
1714	1159	1
1714	1160	1
1714	1177	1
1714	1209	1
1714	1212	1
1714	1263	1
