3826	1466	1.0
3826	1632	1.0
3826	1738	1.0
3826	1966	1.0
3826	2142	1.0
3826	2614	1.0
3826	2694	1.0
3826	2947	1.0
3826	3296	1.0
3826	3342	1.0
3826	3729	1.0
3826	3842	1.0
3826	3918	1.0
3826	3925	1.0
3826	4332	1.0
3826	4482	1.0
3826	4997	1.0
3826	5405	1.0
3826	5759	1.0
3826	6589	1.0
3826	6872	1.0
3826	6876	1.0
3826	6898	1.0
3826	7083	1.0
3826	7387	1.0
3826	9314	1.0
3826	9711	1.0
3827	5	1.0
3827	65	1.0
3827	83	1.0
3827	111	1.0
3827	349	1.0
3827	399	1.0
3827	503	1.0
3827	505	1.0
3827	541	1.0
3827	644	1.0
3827	724	1.0
3827	948	1.0
3827	969	1.0
3827	1262	1.0
3827	1589	1.0
3827	1667	1.0
3827	1974	1.0
3827	2209	1.0
3827	2720	1.0
3827	2795	1.0
3827	3253	1.0
3827	3257	1.0
3827	3271	1.0
3827	3403	1.0
3827	3596	1.0
3827	5422	1.0
3827	5513	1.0
3827	6359	1.0
3827	8995	1.0
3827	9335	1.0
3827	9441	1.0
3828	443	1.0
3828	461	1.0
3828	621	1.0
3828	949	1.0
3828	1331	1.0
3828	1465	1.0
3828	1476	1.0
3828	1614	1.0
3828	1740	1.0
3828	1775	1.0
3828	2076	1.0
3828	2953	1.0
3828	3463	1.0
3828	3546	1.0
3828	4160	1.0
3828	4313	1.0
3828	4848	1.0
3828	4965	1.0
3828	5114	1.0
3828	6433	1.0
3828	6449	1.0
3828	6459	1.0
3828	7183	1.0
3828	10095	1.0
3829	467	1.0
3829	1170	1.0
3829	1457	1.0
3829	2334	1.0
3829	2772	1.0
3829	4432	1.0
3829	5340	1.0
3829	7072	1.0
3829	8814	1.0
3829	9522	1.0
3830	355	1.0
3830	663	1.0
3830	705	1.0
3830	761	1.0
3830	835	1.0
3830	871	1.0
3830	1272	1.0
3830	1278	1.0
3830	1669	1.0
3830	1852	1.0
3830	2047	1.0
3830	2374	1.0
3830	2539	1.0
3830	3762	1.0
3830	4831	1.0
3830	8114	1.0
3830	8621	1.0
3830	8746	1.0
3830	9104	1.0
3830	9351	1.0
3830	9760	1.0
3830	11945	1.0
3831	621	1.0
3831	738	1.0
3831	1144	1.0
3831	1835	1.0
3831	1934	1.0
3831	1940	1.0
3831	3174	1.0
3831	3308	1.0
3831	3558	1.0
3831	3605	1.0
3831	3710	1.0
3831	5219	1.0
3831	6500	1.0
3831	9305	1.0
3831	9762	1.0
3832	30	1.0
3832	49	1.0
3832	63	1.0
3832	220	1.0
3832	225	1.0
3832	280	1.0
3832	460	1.0
3832	691	1.0
3832	978	1.0
3832	1078	1.0
3832	1117	1.0
3832	1142	1.0
3832	1230	1.0
3832	1281	1.0
3832	1832	1.0
3832	1976	1.0
3832	2079	1.0
3832	2383	1.0
3832	2596	1.0
3832	2861	1.0
3832	2905	1.0
3832	2976	1.0
3832	3911	1.0
3832	4255	1.0
3832	4840	1.0
3832	5443	1.0
3832	5924	1.0
3832	5992	1.0
3832	6022	1.0
3832	6400	1.0
3832	6406	1.0
3832	6933	1.0
3832	7406	1.0
3832	7432	1.0
3832	7663	1.0
3832	8034	1.0
3832	8461	1.0
3832	9077	1.0
3832	11031	1.0
3833	108	1.0
3833	145	1.0
3833	244	1.0
3833	433	1.0
3833	586	1.0
3833	1644	1.0
3833	4434	1.0
3833	11933	1.0
3834	42	1.0
3834	408	1.0
3834	526	1.0
3834	651	1.0
3834	685	1.0
3834	687	1.0
3834	767	1.0
3834	1237	1.0
3834	1634	1.0
3834	1907	1.0
3834	2365	1.0
3834	2579	1.0
3834	2847	1.0
3834	3278	1.0
3834	3555	1.0
3834	3596	1.0
3834	4293	1.0
3834	6681	1.0
3834	11332	1.0
3835	1640	1.0
3835	3958	1.0
3835	4010	1.0
3836	158	1.0
3836	167	1.0
3836	429	1.0
3836	519	1.0
3836	546	1.0
3836	1910	1.0
3836	1974	1.0
3836	2209	1.0
3836	2502	1.0
3836	2724	1.0
3836	3265	1.0
3836	3380	1.0
3836	3440	1.0
3836	4956	1.0
3836	5562	1.0
3836	5840	1.0
3836	5878	1.0
3836	6359	1.0
3836	7116	1.0
3836	7324	1.0
3836	8143	1.0
3836	8499	1.0
3836	8897	1.0
3837	3	1.0
3837	22	1.0
3837	40	1.0
3837	51	1.0
3837	65	1.0
3837	113	1.0
3837	114	1.0
3837	123	1.0
3837	130	1.0
3837	137	1.0
3837	144	1.0
3837	200	1.0
3837	208	1.0
3837	267	1.0
3837	292	1.0
3837	315	1.0
3837	340	1.0
3837	382	1.0
3837	394	1.0
3837	441	1.0
3837	482	1.0
3837	488	1.0
3837	503	1.0
3837	504	1.0
3837	509	1.0
3837	534	1.0
3837	562	1.0
3837	591	1.0
3837	622	1.0
3837	640	1.0
3837	644	1.0
3837	671	1.0
3837	713	1.0
3837	750	1.0
3837	765	1.0
3837	771	1.0
3837	803	1.0
3837	804	1.0
3837	834	1.0
3837	842	1.0
3837	853	1.0
3837	879	1.0
3837	895	1.0
3837	942	1.0
3837	953	1.0
3837	964	1.0
3837	1007	1.0
3837	1024	1.0
3837	1027	1.0
3837	1029	1.0
3837	1037	1.0
3837	1096	1.0
3837	1163	1.0
3837	1175	1.0
3837	1189	1.0
3837	1199	1.0
3837	1243	1.0
3837	1325	1.0
3837	1329	1.0
3837	1334	1.0
3837	1365	1.0
3837	1403	1.0
3837	1448	1.0
3837	1456	1.0
3837	1482	1.0
3837	1501	1.0
3837	1545	1.0
3837	1555	1.0
3837	1556	1.0
3837	1635	1.0
3837	1651	1.0
3837	1819	1.0
3837	1840	1.0
3837	1861	1.0
3837	1873	1.0
3837	1913	1.0
3837	1934	1.0
3837	1943	1.0
3837	1944	1.0
3837	2027	1.0
3837	2032	1.0
3837	2147	1.0
3837	2214	1.0
3837	2218	1.0
3837	2233	1.0
3837	2277	1.0
3837	2387	1.0
3837	2534	1.0
3837	2535	1.0
3837	2563	1.0
3837	2598	1.0
3837	2820	1.0
3837	2975	1.0
3837	2999	1.0
3837	3014	1.0
3837	3074	1.0
3837	3093	1.0
3837	3157	1.0
3837	3200	1.0
3837	3229	1.0
3837	3356	1.0
3837	3422	1.0
3837	3459	1.0
3837	3462	1.0
3837	3512	1.0
3837	3522	1.0
3837	3572	1.0
3837	3574	1.0
3837	3636	1.0
3837	3823	1.0
3837	3932	1.0
3837	3976	1.0
3837	3986	1.0
3837	4023	1.0
3837	4058	1.0
3837	4060	1.0
3837	4113	1.0
3837	4122	1.0
3837	4157	1.0
3837	4409	1.0
3837	4483	1.0
3837	4497	1.0
3837	4590	1.0
3837	4730	1.0
3837	4826	1.0
3837	4860	1.0
3837	4903	1.0
3837	4942	1.0
3837	5037	1.0
3837	5080	1.0
3837	5082	1.0
3837	5132	1.0
3837	5154	1.0
3837	5243	1.0
3837	5267	1.0
3837	5311	1.0
3837	5313	1.0
3837	5355	1.0
3837	5460	1.0
3837	5479	1.0
3837	5484	1.0
3837	5496	1.0
3837	5514	1.0
3837	5576	1.0
3837	5796	1.0
3837	5827	1.0
3837	5859	1.0
3837	5889	1.0
3837	6018	1.0
3837	6020	1.0
3837	6272	1.0
3837	6320	1.0
3837	6330	1.0
3837	6335	1.0
3837	6360	1.0
3837	6377	1.0
3837	6416	1.0
3837	6431	1.0
3837	6477	1.0
3837	6479	1.0
3837	6563	1.0
3837	6633	1.0
3837	6672	1.0
3837	6697	1.0
3837	6705	1.0
3837	6764	1.0
3837	6885	1.0
3837	6954	1.0
3837	7038	1.0
3837	7238	1.0
3837	7312	1.0
3837	7313	1.0
3837	7441	1.0
3837	7455	1.0
3837	7705	1.0
3837	7743	1.0
3837	8001	1.0
3837	8059	1.0
3837	8078	1.0
3837	8144	1.0
3837	8219	1.0
3837	8222	1.0
3837	8294	1.0
3837	8387	1.0
3837	8489	1.0
3837	8501	1.0
3837	8519	1.0
3837	8588	1.0
3837	8696	1.0
3837	8783	1.0
3837	9111	1.0
3837	9187	1.0
3837	9337	1.0
3837	9406	1.0
3837	9467	1.0
3837	9619	1.0
3837	9843	1.0
3837	10172	1.0
3837	10341	1.0
3837	10348	1.0
3837	10365	1.0
3837	10415	1.0
3837	10680	1.0
3837	11035	1.0
3837	11284	1.0
3837	11500	1.0
3837	11524	1.0
3837	11646	1.0
3837	11983	1.0
3838	8	1.0
3838	12	1.0
3838	84	1.0
3838	90	1.0
3838	102	1.0
3838	103	1.0
3838	123	1.0
3838	165	1.0
3838	192	1.0
3838	211	1.0
3838	261	1.0
3838	279	1.0
3838	315	1.0
3838	388	1.0
3838	434	1.0
3838	488	1.0
3838	490	1.0
3838	502	1.0
3838	505	1.0
3838	591	1.0
3838	605	1.0
3838	619	1.0
3838	631	1.0
3838	640	1.0
3838	671	1.0
3838	681	1.0
3838	708	1.0
3838	725	1.0
3838	727	1.0
3838	760	1.0
3838	769	1.0
3838	771	1.0
3838	773	1.0
3838	785	1.0
3838	853	1.0
3838	863	1.0
3838	879	1.0
3838	888	1.0
3838	895	1.0
3838	904	1.0
3838	905	1.0
3838	907	1.0
3838	909	1.0
3838	917	1.0
3838	925	1.0
3838	964	1.0
3838	969	1.0
3838	977	1.0
3838	1026	1.0
3838	1027	1.0
3838	1067	1.0
3838	1088	1.0
3838	1097	1.0
3838	1107	1.0
3838	1109	1.0
3838	1122	1.0
3838	1163	1.0
3838	1175	1.0
3838	1230	1.0
3838	1393	1.0
3838	1426	1.0
3838	1442	1.0
3838	1443	1.0
3838	1488	1.0
3838	1501	1.0
3838	1535	1.0
3838	1547	1.0
3838	1556	1.0
3838	1575	1.0
3838	1596	1.0
3838	1598	1.0
3838	1658	1.0
3838	1670	1.0
3838	1676	1.0
3838	1711	1.0
3838	1728	1.0
3838	1732	1.0
3838	1746	1.0
3838	1784	1.0
3838	1786	1.0
3838	1819	1.0
3838	1873	1.0
3838	1887	1.0
3838	1971	1.0
3838	2004	1.0
3838	2012	1.0
3838	2026	1.0
3838	2047	1.0
3838	2059	1.0
3838	2091	1.0
3838	2122	1.0
3838	2124	1.0
3838	2132	1.0
3838	2140	1.0
3838	2197	1.0
3838	2203	1.0
3838	2207	1.0
3838	2209	1.0
3838	2214	1.0
3838	2290	1.0
3838	2302	1.0
3838	2310	1.0
3838	2386	1.0
3838	2387	1.0
3838	2389	1.0
3838	2390	1.0
3838	2512	1.0
3838	2534	1.0
3838	2581	1.0
3838	2600	1.0
3838	2746	1.0
3838	2779	1.0
3838	2820	1.0
3838	2854	1.0
3838	2953	1.0
3838	2999	1.0
3838	3014	1.0
3838	3024	1.0
3838	3047	1.0
3838	3111	1.0
3838	3122	1.0
3838	3143	1.0
3838	3157	1.0
3838	3274	1.0
3838	3286	1.0
3838	3349	1.0
3838	3351	1.0
3838	3352	1.0
3838	3462	1.0
3838	3569	1.0
3838	3636	1.0
3838	3684	1.0
3838	3700	1.0
3838	3767	1.0
3838	3837	1.0
3838	3870	1.0
3838	3920	1.0
3838	3943	1.0
3838	3946	1.0
3838	3976	1.0
3838	3978	1.0
3838	3983	1.0
3838	4058	1.0
3838	4059	1.0
3838	4060	1.0
3838	4111	1.0
3838	4116	1.0
3838	4204	1.0
3838	4205	1.0
3838	4283	1.0
3838	4301	1.0
3838	4358	1.0
3838	4361	1.0
3838	4381	1.0
3838	4397	1.0
3838	4409	1.0
3838	4422	1.0
3838	4451	1.0
3838	4483	1.0
3838	4498	1.0
3838	4508	1.0
3838	4518	1.0
3838	4520	1.0
3838	4527	1.0
3838	4555	1.0
3838	4558	1.0
3838	4601	1.0
3838	4682	1.0
3838	4693	1.0
3838	4730	1.0
3838	4860	1.0
3838	4875	1.0
3838	4900	1.0
3838	5005	1.0
3838	5037	1.0
3838	5080	1.0
3838	5082	1.0
3838	5179	1.0
3838	5236	1.0
3838	5243	1.0
3838	5267	1.0
3838	5311	1.0
3838	5355	1.0
3838	5370	1.0
3838	5371	1.0
3838	5389	1.0
3838	5405	1.0
3838	5570	1.0
3838	5627	1.0
3838	5645	1.0
3838	5648	1.0
3838	5724	1.0
3838	5725	1.0
3838	5727	1.0
3838	5728	1.0
3838	5729	1.0
3838	5730	1.0
3838	5732	1.0
3838	5733	1.0
3838	5736	1.0
3838	5810	1.0
3838	5859	1.0
3838	5865	1.0
3838	5887	1.0
3838	5958	1.0
3838	6004	1.0
3838	6007	1.0
3838	6020	1.0
3838	6080	1.0
3838	6087	1.0
3838	6209	1.0
3838	6234	1.0
3838	6272	1.0
3838	6283	1.0
3838	6320	1.0
3838	6346	1.0
3838	6377	1.0
3838	6464	1.0
3838	6619	1.0
3838	6665	1.0
3838	6672	1.0
3838	6705	1.0
3838	6719	1.0
3838	6733	1.0
3838	6749	1.0
3838	6751	1.0
3838	6789	1.0
3838	6812	1.0
3838	6885	1.0
3838	6892	1.0
3838	6917	1.0
3838	6946	1.0
3838	6954	1.0
3838	6958	1.0
3838	6974	1.0
3838	6979	1.0
3838	6989	1.0
3838	6993	1.0
3838	7090	1.0
3838	7194	1.0
3838	7197	1.0
3838	7335	1.0
3838	7448	1.0
3838	7545	1.0
3838	7561	1.0
3838	7642	1.0
3838	7646	1.0
3838	7773	1.0
3838	7808	1.0
3838	7847	1.0
3838	7866	1.0
3838	7928	1.0
3838	8059	1.0
3838	8082	1.0
3838	8087	1.0
3838	8144	1.0
3838	8155	1.0
3838	8182	1.0
3838	8236	1.0
3838	8237	1.0
3838	8245	1.0
3838	8249	1.0
3838	8251	1.0
3838	8252	1.0
3838	8258	1.0
3838	8261	1.0
3838	8264	1.0
3838	8274	1.0
3838	8275	1.0
3838	8377	1.0
3838	8450	1.0
3838	8598	1.0
3838	8612	1.0
3838	8671	1.0
3838	8783	1.0
3838	8820	1.0
3838	8878	1.0
3838	9551	1.0
3838	9932	1.0
3838	10165	1.0
3838	10251	1.0
3838	10356	1.0
3838	10365	1.0
3838	10415	1.0
3838	10431	1.0
3838	10441	1.0
3838	10459	1.0
3838	10460	1.0
3838	10462	1.0
3838	10473	1.0
3838	10482	1.0
3838	10486	1.0
3838	10491	1.0
3838	10494	1.0
3838	10495	1.0
3838	10497	1.0
3838	10499	1.0
3838	10509	1.0
3838	10511	1.0
3838	10512	1.0
3838	10523	1.0
3838	10526	1.0
3838	10543	1.0
3838	10545	1.0
3838	10566	1.0
3838	10573	1.0
3838	10616	1.0
3838	10643	1.0
3838	10655	1.0
3838	10675	1.0
3838	10680	1.0
3838	10711	1.0
3838	10751	1.0
3838	11082	1.0
3838	11174	1.0
3838	11251	1.0
3838	11435	1.0
3838	11487	1.0
3838	11502	1.0
3838	11533	1.0
3838	11628	1.0
3838	11644	1.0
3838	11649	1.0
3838	11655	1.0
3838	11677	1.0
3838	11691	1.0
3838	11706	1.0
3838	11740	1.0
3838	11773	1.0
3838	11792	1.0
3838	11809	1.0
3838	11833	1.0
3838	11859	1.0
3838	11910	1.0
3838	11936	1.0
3838	11948	1.0
3838	11957	1.0
3838	11971	1.0
3838	11983	1.0
3839	36	1.0
3839	209	1.0
3839	286	1.0
3839	598	1.0
3839	701	1.0
3839	797	1.0
3839	1023	1.0
3839	1453	1.0
3839	1600	1.0
3839	1707	1.0
3839	1719	1.0
3839	1787	1.0
3839	1871	1.0
3839	1906	1.0
3839	1960	1.0
3839	2709	1.0
3839	3187	1.0
3839	4865	1.0
3839	5096	1.0
3839	5213	1.0
3839	5226	1.0
3839	5456	1.0
3839	7254	1.0
3839	8143	1.0
3839	8409	1.0
3839	10609	1.0
3839	10618	1.0
3840	1503	1.0
3840	1704	1.0
3840	2169	1.0
3840	2269	1.0
3840	2465	1.0
3840	2610	1.0
3840	6157	1.0
3840	6693	1.0
3840	7300	1.0
3840	8323	1.0
3840	10328	1.0
3841	5	1.0
3841	11	1.0
3841	12	1.0
3841	65	1.0
3841	77	1.0
3841	81	1.0
3841	91	1.0
3841	109	1.0
3841	113	1.0
3841	144	1.0
3841	192	1.0
3841	194	1.0
3841	203	1.0
3841	232	1.0
3841	282	1.0
3841	287	1.0
3841	318	1.0
3841	326	1.0
3841	333	1.0
3841	341	1.0
3841	368	1.0
3841	382	1.0
3841	389	1.0
3841	399	1.0
3841	422	1.0
3841	452	1.0
3841	475	1.0
3841	486	1.0
3841	508	1.0
3841	511	1.0
3841	514	1.0
3841	532	1.0
3841	586	1.0
3841	591	1.0
3841	619	1.0
3841	622	1.0
3841	626	1.0
3841	671	1.0
3841	682	1.0
3841	713	1.0
3841	752	1.0
3841	765	1.0
3841	771	1.0
3841	797	1.0
3841	844	1.0
3841	866	1.0
3841	879	1.0
3841	912	1.0
3841	944	1.0
3841	947	1.0
3841	957	1.0
3841	967	1.0
3841	969	1.0
3841	971	1.0
3841	977	1.0
3841	998	1.0
3841	1003	1.0
3841	1004	1.0
3841	1027	1.0
3841	1040	1.0
3841	1086	1.0
3841	1096	1.0
3841	1107	1.0
3841	1147	1.0
3841	1180	1.0
3841	1194	1.0
3841	1221	1.0
3841	1248	1.0
3841	1253	1.0
3841	1305	1.0
3841	1313	1.0
3841	1314	1.0
3841	1328	1.0
3841	1329	1.0
3841	1352	1.0
3841	1443	1.0
3841	1448	1.0
3841	1449	1.0
3841	1456	1.0
3841	1491	1.0
3841	1543	1.0
3841	1550	1.0
3841	1594	1.0
3841	1657	1.0
3841	1673	1.0
3841	1723	1.0
3841	1838	1.0
3841	1858	1.0
3841	1916	1.0
3841	1924	1.0
3841	1944	1.0
3841	1977	1.0
3841	2005	1.0
3841	2017	1.0
3841	2027	1.0
3841	2044	1.0
3841	2132	1.0
3841	2147	1.0
3841	2197	1.0
3841	2214	1.0
3841	2229	1.0
3841	2281	1.0
3841	2284	1.0
3841	2302	1.0
3841	2381	1.0
3841	2478	1.0
3841	2535	1.0
3841	2560	1.0
3841	2746	1.0
3841	2753	1.0
3841	2808	1.0
3841	2956	1.0
3841	2958	1.0
3841	2960	1.0
3841	2974	1.0
3841	2980	1.0
3841	3087	1.0
3841	3094	1.0
3841	3103	1.0
3841	3138	1.0
3841	3156	1.0
3841	3229	1.0
3841	3234	1.0
3841	3237	1.0
3841	3249	1.0
3841	3336	1.0
3841	3360	1.0
3841	3398	1.0
3841	3472	1.0
3841	3562	1.0
3841	3593	1.0
3841	3719	1.0
3841	3751	1.0
3841	3765	1.0
3841	3837	1.0
3841	3902	1.0
3841	3910	1.0
3841	3934	1.0
3841	3983	1.0
3841	3988	1.0
3841	4007	1.0
3841	4065	1.0
3841	4148	1.0
3841	4158	1.0
3841	4159	1.0
3841	4169	1.0
3841	4248	1.0
3841	4303	1.0
3841	4340	1.0
3841	4363	1.0
3841	4381	1.0
3841	4418	1.0
3841	4447	1.0
3841	4537	1.0
3841	4654	1.0
3841	4732	1.0
3841	4737	1.0
3841	4887	1.0
3841	4910	1.0
3841	5074	1.0
3841	5149	1.0
3841	5231	1.0
3841	5342	1.0
3841	5371	1.0
3841	5413	1.0
3841	5469	1.0
3841	5501	1.0
3841	5570	1.0
3841	5645	1.0
3841	5791	1.0
3841	6007	1.0
3841	6048	1.0
3841	6168	1.0
3841	6242	1.0
3841	6283	1.0
3841	6549	1.0
3841	6669	1.0
3841	6738	1.0
3841	6764	1.0
3841	6771	1.0
3841	6870	1.0
3841	6892	1.0
3841	6915	1.0
3841	6926	1.0
3841	6993	1.0
3841	7143	1.0
3841	7170	1.0
3841	7285	1.0
3841	7367	1.0
3841	7560	1.0
3841	7679	1.0
3841	7702	1.0
3841	7764	1.0
3841	7770	1.0
3841	7845	1.0
3841	7936	1.0
3841	8155	1.0
3841	8220	1.0
3841	8283	1.0
3841	8457	1.0
3841	8482	1.0
3841	8504	1.0
3841	8519	1.0
3841	8526	1.0
3841	8568	1.0
3841	8593	1.0
3841	8661	1.0
3841	8865	1.0
3841	8923	1.0
3841	8934	1.0
3841	9030	1.0
3841	9033	1.0
3841	9059	1.0
3841	9124	1.0
3841	9188	1.0
3841	9244	1.0
3841	9325	1.0
3841	9346	1.0
3841	9359	1.0
3841	9396	1.0
3841	9528	1.0
3841	9619	1.0
3841	9702	1.0
3841	9808	1.0
3841	9843	1.0
3841	9925	1.0
3841	9948	1.0
3841	9953	1.0
3841	10196	1.0
3841	10233	1.0
3841	10268	1.0
3841	10329	1.0
3841	10542	1.0
3841	10562	1.0
3841	10584	1.0
3841	10861	1.0
3841	10908	1.0
3841	10917	1.0
3841	10934	1.0
3841	10937	1.0
3841	11010	1.0
3841	11138	1.0
3841	11310	1.0
3841	11315	1.0
3841	11361	1.0
3841	11376	1.0
3841	11382	1.0
3841	11595	1.0
3841	11621	1.0
3841	11644	1.0
3841	11706	1.0
3841	11712	1.0
3841	12030	1.0
3842	132	1.0
3842	136	1.0
3842	478	1.0
3842	517	1.0
3842	576	1.0
3842	580	1.0
3842	597	1.0
3842	931	1.0
3842	1048	1.0
3842	1692	1.0
3842	2047	1.0
3842	2643	1.0
3842	2645	1.0
3842	3762	1.0
3842	4027	1.0
3842	4370	1.0
3842	5477	1.0
3842	5750	1.0
3842	5908	1.0
3842	6001	1.0
3842	6006	1.0
3842	6204	1.0
3842	7128	1.0
3842	9860	1.0
3842	9975	1.0
3842	10271	1.0
3843	253	1.0
3843	373	1.0
3843	514	1.0
3843	814	1.0
3843	942	1.0
3843	974	1.0
3843	1644	1.0
3843	3218	1.0
3843	3518	1.0
3843	5056	1.0
3843	5783	1.0
3843	6555	1.0
3843	8263	1.0
3843	8708	1.0
3843	8710	1.0
3843	8748	1.0
3843	8871	1.0
3843	10029	1.0
3844	3	1.0
3844	9	1.0
3844	11	1.0
3844	13	1.0
3844	28	1.0
3844	52	1.0
3844	73	1.0
3844	79	1.0
3844	83	1.0
3844	107	1.0
3844	109	1.0
3844	113	1.0
3844	120	1.0
3844	194	1.0
3844	224	1.0
3844	233	1.0
3844	243	1.0
3844	267	1.0
3844	281	1.0
3844	289	1.0
3844	292	1.0
3844	298	1.0
3844	302	1.0
3844	326	1.0
3844	339	1.0
3844	358	1.0
3844	368	1.0
3844	400	1.0
3844	402	1.0
3844	470	1.0
3844	482	1.0
3844	504	1.0
3844	508	1.0
3844	564	1.0
3844	570	1.0
3844	608	1.0
3844	623	1.0
3844	658	1.0
3844	713	1.0
3844	765	1.0
3844	803	1.0
3844	948	1.0
3844	950	1.0
3844	953	1.0
3844	1017	1.0
3844	1024	1.0
3844	1029	1.0
3844	1071	1.0
3844	1090	1.0
3844	1127	1.0
3844	1137	1.0
3844	1142	1.0
3844	1144	1.0
3844	1146	1.0
3844	1151	1.0
3844	1189	1.0
3844	1192	1.0
3844	1222	1.0
3844	1306	1.0
3844	1307	1.0
3844	1334	1.0
3844	1435	1.0
3844	1437	1.0
3844	1448	1.0
3844	1479	1.0
3844	1543	1.0
3844	1555	1.0
3844	1611	1.0
3844	1639	1.0
3844	1651	1.0
3844	1706	1.0
3844	1727	1.0
3844	1757	1.0
3844	1799	1.0
3844	1819	1.0
3844	1840	1.0
3844	1855	1.0
3844	1873	1.0
3844	1913	1.0
3844	1914	1.0
3844	1938	1.0
3844	2009	1.0
3844	2017	1.0
3844	2022	1.0
3844	2044	1.0
3844	2049	1.0
3844	2062	1.0
3844	2107	1.0
3844	2125	1.0
3844	2126	1.0
3844	2147	1.0
3844	2233	1.0
3844	2267	1.0
3844	2281	1.0
3844	2284	1.0
3844	2302	1.0
3844	2380	1.0
3844	2383	1.0
3844	2387	1.0
3844	2417	1.0
3844	2487	1.0
3844	2505	1.0
3844	2535	1.0
3844	2568	1.0
3844	2577	1.0
3844	2598	1.0
3844	2724	1.0
3844	2800	1.0
3844	2833	1.0
3844	2835	1.0
3844	2868	1.0
3844	2938	1.0
3844	2993	1.0
3844	3013	1.0
3844	3053	1.0
3844	3064	1.0
3844	3096	1.0
3844	3148	1.0
3844	3357	1.0
3844	3459	1.0
3844	3468	1.0
3844	3472	1.0
3844	3520	1.0
3844	3540	1.0
3844	3574	1.0
3844	3697	1.0
3844	3707	1.0
3844	3752	1.0
3844	4023	1.0
3844	4072	1.0
3844	4110	1.0
3844	4113	1.0
3844	4124	1.0
3844	4137	1.0
3844	4205	1.0
3844	4345	1.0
3844	4381	1.0
3844	4541	1.0
3844	4585	1.0
3844	4593	1.0
3844	4604	1.0
3844	4614	1.0
3844	4647	1.0
3844	4648	1.0
3844	4730	1.0
3844	4734	1.0
3844	4877	1.0
3844	4903	1.0
3844	5164	1.0
3844	5174	1.0
3844	5237	1.0
3844	5243	1.0
3844	5311	1.0
3844	5313	1.0
3844	5416	1.0
3844	5450	1.0
3844	5576	1.0
3844	5616	1.0
3844	5813	1.0
3844	5834	1.0
3844	5870	1.0
3844	5889	1.0
3844	5951	1.0
3844	6018	1.0
3844	6303	1.0
3844	6331	1.0
3844	6388	1.0
3844	6416	1.0
3844	6431	1.0
3844	6577	1.0
3844	6641	1.0
3844	6700	1.0
3844	6738	1.0
3844	7068	1.0
3844	7157	1.0
3844	7215	1.0
3844	7228	1.0
3844	7249	1.0
3844	7312	1.0
3844	7355	1.0
3844	7441	1.0
3844	7455	1.0
3844	7615	1.0
3844	7622	1.0
3844	7691	1.0
3844	7763	1.0
3844	7935	1.0
3844	8302	1.0
3844	8394	1.0
3844	8436	1.0
3844	8489	1.0
3844	8572	1.0
3844	8683	1.0
3844	9034	1.0
3844	9124	1.0
3844	9127	1.0
3844	9146	1.0
3844	9174	1.0
3844	9496	1.0
3844	9528	1.0
3844	9591	1.0
3844	9602	1.0
3844	9887	1.0
3844	9994	1.0
3844	10095	1.0
3844	10211	1.0
3844	10213	1.0
3844	10247	1.0
3844	10445	1.0
3844	10466	1.0
3844	10525	1.0
3844	10829	1.0
3844	10934	1.0
3844	10974	1.0
3844	11270	1.0
3844	11272	1.0
3844	11558	1.0
3844	11589	1.0
3844	11944	1.0
3845	60	1.0
3845	116	1.0
3845	133	1.0
3845	332	1.0
3845	478	1.0
3845	501	1.0
3845	520	1.0
3845	751	1.0
3845	801	1.0
3845	884	1.0
3845	958	1.0
3845	1614	1.0
3845	1631	1.0
3845	2004	1.0
3845	2713	1.0
3845	3019	1.0
3845	3802	1.0
3845	4442	1.0
3845	5677	1.0
3845	5769	1.0
3845	6597	1.0
3845	7639	1.0
3845	8510	1.0
3845	9275	1.0
3845	9281	1.0
3846	117	1.0
3846	145	1.0
3846	206	1.0
3846	227	1.0
3846	462	1.0
3846	1430	1.0
3846	2499	1.0
3846	2907	1.0
3846	3251	1.0
3846	4391	1.0
3846	5178	1.0
3846	5629	1.0
3846	7040	1.0
3846	10642	1.0
3847	819	1.0
3847	1247	1.0
3847	1267	1.0
3847	1797	1.0
3847	2550	1.0
3847	2551	1.0
3847	2837	1.0
3847	3299	1.0
3847	5624	1.0
3847	6845	1.0
3847	9465	1.0
3847	10145	1.0
3847	11617	1.0
3848	206	1.0
3848	300	1.0
3848	460	1.0
3848	1109	1.0
3848	1355	1.0
3848	1682	1.0
3848	1900	1.0
3848	2407	1.0
3848	2875	1.0
3848	3266	1.0
3849	0	1.0
3849	10	1.0
3849	16	1.0
3849	18	1.0
3849	33	1.0
3849	35	1.0
3849	38	1.0
3849	42	1.0
3849	59	1.0
3849	76	1.0
3849	78	1.0
3849	88	1.0
3849	92	1.0
3849	106	1.0
3849	126	1.0
3849	154	1.0
3849	164	1.0
3849	171	1.0
3849	176	1.0
3849	193	1.0
3849	206	1.0
3849	241	1.0
3849	249	1.0
3849	253	1.0
3849	314	1.0
3849	324	1.0
3849	333	1.0
3849	357	1.0
3849	378	1.0
3849	401	1.0
3849	417	1.0
3849	425	1.0
3849	426	1.0
3849	452	1.0
3849	462	1.0
3849	486	1.0
3849	500	1.0
3849	517	1.0
3849	541	1.0
3849	556	1.0
3849	572	1.0
3849	574	1.0
3849	603	1.0
3849	611	1.0
3849	619	1.0
3849	636	1.0
3849	649	1.0
3849	695	1.0
